Support Features	Help Desk	eWorkOrders	1
Support Features	Phone	comma	0
Support Features	Live chat	comma	0
Support Features	FAQ	comma	1
Support Features	On-site	comma	0
Support Features	Knowledge base	comma	1
Support Features	Recorded demos	comma	0
Support Features	Normal business hours	comma	0
Support Features	Instructional Videos	comma	1
Support Features	24/7	comma	0
Support Features	White papers	comma	0
Support Features	Online self serve	comma	0
Support Features	Remote Training	comma	0
Support Features	Brochures	comma	0
Support Features	System upgrades	comma	1
Support Features	Request form	comma	0
Support Features	Forums	comma	1
Support Features	Email	comma	1
Support Features	Webinars	comma	0
Support Features	Owner's/User Manual	comma	1
Support Features	Blog	comma	0
Support Features	Mailing List	comma	0
Support Features	Tips and hints	comma	1
Support Features	Help Desk	comma	0
Support Features	Phone	Guide Ti	1
Support Features	Live chat	Guide Ti	0
Support Features	FAQ	Guide Ti	0
Support Features	On-site	Guide Ti	0
Support Features	Knowledge base	Guide Ti	0
Support Features	Recorded demos	Guide Ti	0
Support Features	Normal business hours	Guide Ti	0
Support Features	Instructional Videos	Guide Ti	0
Support Features	24/7	Guide Ti	0
Support Features	White papers	Guide Ti	0
Support Features	Online self serve	Guide Ti	0
Support Features	Remote Training	Guide Ti	0
Support Features	Brochures	Guide Ti	0
Support Features	System upgrades	Guide Ti	1
Support Features	Request form	Guide Ti	0
Support Features	Forums	Guide Ti	0
Support Features	Email	Guide Ti	1
Support Features	Webinars	Guide Ti	0
Support Features	Owner's/User Manual	Guide Ti	0
Support Features	Blog	Guide Ti	0
Support Features	Mailing List	Guide Ti	0
Support Features	Tips and hints	Guide Ti	0
Support Features	Help Desk	Guide Ti	0
Support Features	Phone	FrontLine	1
Support Features	Live chat	FrontLine	0
Support Features	FAQ	FrontLine	0
Support Features	On-site	FrontLine	0
Support Features	Knowledge base	FrontLine	0
Support Features	Recorded demos	FrontLine	1
Support Features	Normal business hours	FrontLine	1
Support Features	Instructional Videos	FrontLine	0
Support Features	24/7	FrontLine	1
Support Features	White papers	FrontLine	0
Support Features	Online self serve	FrontLine	0
Support Features	Remote Training	FrontLine	0
Support Features	Brochures	FrontLine	1
Support Features	System upgrades	FrontLine	0
Support Features	Request form	FrontLine	0
Support Features	Forums	FrontLine	0
Support Features	Email	FrontLine	1
Support Features	Webinars	FrontLine	0
Support Features	Owner's/User Manual	FrontLine	0
Support Features	Blog	FrontLine	0
Support Features	Mailing List	FrontLine	0
Support Features	Tips and hints	FrontLine	0
Support Features	Help Desk	FrontLine	1
Support Features	Phone	SchoolDude	1
Support Features	Live chat	SchoolDude	0
Support Features	FAQ	SchoolDude	1
Support Features	On-site	SchoolDude	0
Support Features	Knowledge base	SchoolDude	0
Support Features	Recorded demos	SchoolDude	0
Support Features	Normal business hours	SchoolDude	1
Support Features	Instructional Videos	SchoolDude	1
Support Features	24/7	SchoolDude	1
Support Features	White papers	SchoolDude	1
Support Features	Online self serve	SchoolDude	0
Support Features	Remote Training	SchoolDude	0
Support Features	Brochures	SchoolDude	1
Support Features	System upgrades	SchoolDude	0
Support Features	Request form	SchoolDude	1
Support Features	Forums	SchoolDude	1
Support Features	Email	SchoolDude	1
Support Features	Webinars	SchoolDude	0
Support Features	Owner's/User Manual	SchoolDude	0
Support Features	Blog	SchoolDude	1
Support Features	Mailing List	SchoolDude	1
Support Features	Tips and hints	SchoolDude	1
Support Features	Help Desk	SchoolDude	0
Features	Equipment Management	Maintenance Connection	1
Features	Key & Lock Management	Maintenance Connection	0
Features	Relationship Management	Maintenance Connection	0
Features	Maintenance Scheduling	Maintenance Connection	1
Features	Barcode Scanning	Maintenance Connection	1
Features	Timecard Management	Maintenance Connection	0
Features	Project Management	Maintenance Connection	1
Features	Document Management	Maintenance Connection	1
Features	Equipment Management	Hippo CMMS	1
Features	Key & Lock Management	Hippo CMMS	0
Features	Relationship Management	Hippo CMMS	0
Features	Maintenance Scheduling	Hippo CMMS	1
Features	Barcode Scanning	Hippo CMMS	0
Features	Timecard Management	Hippo CMMS	0
Features	Project Management	Hippo CMMS	1
Features	Document Management	Hippo CMMS	1
Features	Equipment Management	MAXPANDA	1
Features	Key & Lock Management	MAXPANDA	0
Features	Relationship Management	MAXPANDA	0
Features	Maintenance Scheduling	MAXPANDA	1
Features	Barcode Scanning	MAXPANDA	0
Features	Timecard Management	MAXPANDA	0
Features	Project Management	MAXPANDA	1
Features	Document Management	MAXPANDA	1
Features	Equipment Management	Real Asset Management	1
Features	Key & Lock Management	Real Asset Management	1
Features	Relationship Management	Real Asset Management	1
Features	Maintenance Scheduling	Real Asset Management	1
Features	Barcode Scanning	Real Asset Management	1
Features	Timecard Management	Real Asset Management	1
Features	Project Management	Real Asset Management	1
Features	Document Management	Real Asset Management	1
Features	Equipment Management	Azzier	1
Features	Key & Lock Management	Azzier	1
Features	Relationship Management	Azzier	0
Features	Maintenance Scheduling	Azzier	1
Features	Barcode Scanning	Azzier	1
Features	Timecard Management	Azzier	0
Features	Project Management	Azzier	1
Features	Document Management	Azzier	1
Features	Equipment Management	eWorkOrders	1
Features	Key & Lock Management	eWorkOrders	0
Features	Relationship Management	eWorkOrders	0
Features	Maintenance Scheduling	eWorkOrders	1
Features	Barcode Scanning	eWorkOrders	1
Features	Timecard Management	eWorkOrders	1
Features	Project Management	eWorkOrders	1
Features	Document Management	eWorkOrders	1
Features	Equipment Management	comma	1
Features	Key & Lock Management	comma	0
Features	Relationship Management	comma	0
Features	Maintenance Scheduling	comma	1
Features	Barcode Scanning	comma	0
Features	Timecard Management	comma	0
Features	Project Management	comma	1
Features	Document Management	comma	1
Features	Equipment Management	Guide Ti	1
Features	Key & Lock Management	Guide Ti	0
Features	Relationship Management	Guide Ti	0
Features	Maintenance Scheduling	Guide Ti	0
Features	Barcode Scanning	Guide Ti	1
Features	Timecard Management	Guide Ti	1
Features	Project Management	Guide Ti	0
Features	Document Management	Guide Ti	0
Features	Equipment Management	FrontLine	1
Features	Key & Lock Management	FrontLine	0
Features	Relationship Management	FrontLine	0
Features	Maintenance Scheduling	FrontLine	1
Features	Barcode Scanning	FrontLine	1
Features	Timecard Management	FrontLine	1
Features	Project Management	FrontLine	1
Features	Document Management	FrontLine	1
Features	Equipment Management	SchoolDude	1
Features	Key & Lock Management	SchoolDude	0
Features	Relationship Management	SchoolDude	0
Features	Maintenance Scheduling	SchoolDude	1
Features	Barcode Scanning	SchoolDude	0
Features	Timecard Management	SchoolDude	1
Features	Project Management	SchoolDude	1
Features	Document Management	SchoolDude	1
Admin Features	Multiple Locations	Maintenance Connection	1
Admin Features	Multiple Currencies	Maintenance Connection	1
Admin Features	Reporting & Analytics	Maintenance Connection	1
Admin Features	Multiple Languages	Maintenance Connection	1
Admin Features	Mobile Access	Maintenance Connection	1
Admin Features	Calendar	Maintenance Connection	1
