Shipping Features	Item Box Placement	eCommerce Templates	0
Shipping Features	Custom Shipping Rules	eCommerce Templates	0
Shipping Features	Tax by State	eCommerce Templates	1
Shipping Features	USPS Price Lookup	eCommerce Templates	1
Shipping Features	Live Rate Shipping	eCommerce Templates	0
Shipping Features	Heavy Freight Shipping	eCommerce Templates	0
Shipping Features	Shipping Insurance	eCommerce Templates	0
Shipping Features	Flat Rate Shipping	eCommerce Templates	1
Shipping Features	Weight Based Shipping	eCommerce Templates	1
Shipping Features	Tax by Country	eCommerce Templates	1
Shipping Features	Shipping Automation	eCommerce Templates	0
Shipping Features	Product Specific Tax Rules	eCommerce Templates	1
Shipping Features	Label Printing	eCommerce Templates	0
Shipping Features	Shipping by Location	Magento	1
Shipping Features	Real Time Package Tracking	Magento	1
Shipping Features	Shipping Weight Calculator	Magento	1
Shipping Features	Fedex Price Lookup	Magento	1
Shipping Features	Shipping Price Calculator	Magento	1
Shipping Features	UPS Price Lookup	Magento	1
Shipping Features	Shipping Consolidation	Magento	0
Shipping Features	International Postage Fee Lookup	Magento	0
Shipping Features	Drop Shipping	Magento	1
Shipping Features	Item Box Placement	Magento	0
Shipping Features	Custom Shipping Rules	Magento	1
Shipping Features	Tax by State	Magento	1
Shipping Features	USPS Price Lookup	Magento	1
Shipping Features	Live Rate Shipping	Magento	1
Shipping Features	Heavy Freight Shipping	Magento	1
Shipping Features	Shipping Insurance	Magento	0
Shipping Features	Flat Rate Shipping	Magento	1
Shipping Features	Weight Based Shipping	Magento	1
Shipping Features	Tax by Country	Magento	1
Shipping Features	Shipping Automation	Magento	0
Shipping Features	Product Specific Tax Rules	Magento	1
Shipping Features	Label Printing	Magento	1
Shipping Features	Shipping by Location	OpenCart	0
Shipping Features	Real Time Package Tracking	OpenCart	0
Shipping Features	Shipping Weight Calculator	OpenCart	1
Shipping Features	Fedex Price Lookup	OpenCart	0
Shipping Features	Shipping Price Calculator	OpenCart	1
Shipping Features	UPS Price Lookup	OpenCart	1
Shipping Features	Shipping Consolidation	OpenCart	0
Shipping Features	International Postage Fee Lookup	OpenCart	0
Shipping Features	Drop Shipping	OpenCart	1
Shipping Features	Item Box Placement	OpenCart	0
Shipping Features	Custom Shipping Rules	OpenCart	0
Shipping Features	Tax by State	OpenCart	1
Shipping Features	USPS Price Lookup	OpenCart	1
Shipping Features	Live Rate Shipping	OpenCart	0
Shipping Features	Heavy Freight Shipping	OpenCart	0
Shipping Features	Shipping Insurance	OpenCart	0
Shipping Features	Flat Rate Shipping	OpenCart	1
Shipping Features	Weight Based Shipping	OpenCart	1
Shipping Features	Tax by Country	OpenCart	1
Shipping Features	Shipping Automation	OpenCart	0
Shipping Features	Product Specific Tax Rules	OpenCart	1
Shipping Features	Label Printing	OpenCart	0
Shipping Features	Shipping by Location	X-Cart	1
Shipping Features	Real Time Package Tracking	X-Cart	1
Shipping Features	Shipping Weight Calculator	X-Cart	1
Shipping Features	Fedex Price Lookup	X-Cart	1
Shipping Features	Shipping Price Calculator	X-Cart	1
Shipping Features	UPS Price Lookup	X-Cart	1
Shipping Features	Shipping Consolidation	X-Cart	0
Shipping Features	International Postage Fee Lookup	X-Cart	1
Shipping Features	Drop Shipping	X-Cart	0
Shipping Features	Item Box Placement	X-Cart	0
Shipping Features	Custom Shipping Rules	X-Cart	1
Shipping Features	Tax by State	X-Cart	1
Shipping Features	USPS Price Lookup	X-Cart	1
Shipping Features	Live Rate Shipping	X-Cart	1
Shipping Features	Heavy Freight Shipping	X-Cart	0
Shipping Features	Shipping Insurance	X-Cart	0
Shipping Features	Flat Rate Shipping	X-Cart	1
Shipping Features	Weight Based Shipping	X-Cart	1
Shipping Features	Tax by Country	X-Cart	1
Shipping Features	Shipping Automation	X-Cart	0
Shipping Features	Product Specific Tax Rules	X-Cart	1
Shipping Features	Label Printing	X-Cart	0
Shipping Features	Shipping by Location	Shopping Cart Elite	1
Shipping Features	Real Time Package Tracking	Shopping Cart Elite	1
Shipping Features	Shipping Weight Calculator	Shopping Cart Elite	1
Shipping Features	Fedex Price Lookup	Shopping Cart Elite	1
Shipping Features	Shipping Price Calculator	Shopping Cart Elite	1
Shipping Features	UPS Price Lookup	Shopping Cart Elite	1
Shipping Features	Shipping Consolidation	Shopping Cart Elite	1
Shipping Features	International Postage Fee Lookup	Shopping Cart Elite	1
Shipping Features	Drop Shipping	Shopping Cart Elite	1
Shipping Features	Item Box Placement	Shopping Cart Elite	1
Shipping Features	Custom Shipping Rules	Shopping Cart Elite	1
Shipping Features	Tax by State	Shopping Cart Elite	1
Shipping Features	USPS Price Lookup	Shopping Cart Elite	1
Shipping Features	Live Rate Shipping	Shopping Cart Elite	1
Shipping Features	Heavy Freight Shipping	Shopping Cart Elite	1
Shipping Features	Shipping Insurance	Shopping Cart Elite	1
Shipping Features	Flat Rate Shipping	Shopping Cart Elite	1
Shipping Features	Weight Based Shipping	Shopping Cart Elite	1
Shipping Features	Tax by Country	Shopping Cart Elite	1
Shipping Features	Shipping Automation	Shopping Cart Elite	1
Shipping Features	Product Specific Tax Rules	Shopping Cart Elite	1
Shipping Features	Label Printing	Shopping Cart Elite	1
Shipping Features	Shipping by Location	Shopify	0
Shipping Features	Real Time Package Tracking	Shopify	0
Shipping Features	Shipping Weight Calculator	Shopify	1
Shipping Features	Fedex Price Lookup	Shopify	1
Shipping Features	Shipping Price Calculator	Shopify	1
Shipping Features	UPS Price Lookup	Shopify	1
Shipping Features	Shipping Consolidation	Shopify	0
Shipping Features	International Postage Fee Lookup	Shopify	0
Shipping Features	Drop Shipping	Shopify	1
Shipping Features	Item Box Placement	Shopify	0
Shipping Features	Custom Shipping Rules	Shopify	1
Shipping Features	Tax by State	Shopify	1
Shipping Features	USPS Price Lookup	Shopify	1
Shipping Features	Live Rate Shipping	Shopify	1
Shipping Features	Heavy Freight Shipping	Shopify	0
Shipping Features	Shipping Insurance	Shopify	0
Shipping Features	Flat Rate Shipping	Shopify	0
Shipping Features	Weight Based Shipping	Shopify	0
Shipping Features	Tax by Country	Shopify	1
Shipping Features	Shipping Automation	Shopify	0
Shipping Features	Product Specific Tax Rules	Shopify	0
Shipping Features	Label Printing	Shopify	1
Shipping Features	Shipping by Location	AbanteCart	1
Shipping Features	Real Time Package Tracking	AbanteCart	0
Shipping Features	Shipping Weight Calculator	AbanteCart	1
Shipping Features	Fedex Price Lookup	AbanteCart	1
Shipping Features	Shipping Price Calculator	AbanteCart	1
Shipping Features	UPS Price Lookup	AbanteCart	1
Shipping Features	Shipping Consolidation	AbanteCart	0
Shipping Features	International Postage Fee Lookup	AbanteCart	0
Shipping Features	Drop Shipping	AbanteCart	0
Shipping Features	Item Box Placement	AbanteCart	0
Shipping Features	Custom Shipping Rules	AbanteCart	1
Shipping Features	Tax by State	AbanteCart	1
Shipping Features	USPS Price Lookup	AbanteCart	1
Shipping Features	Live Rate Shipping	AbanteCart	0
Shipping Features	Heavy Freight Shipping	AbanteCart	0
Shipping Features	Shipping Insurance	AbanteCart	0
Shipping Features	Flat Rate Shipping	AbanteCart	1
Shipping Features	Weight Based Shipping	AbanteCart	1
Shipping Features	Tax by Country	AbanteCart	1
Shipping Features	Shipping Automation	AbanteCart	0
Shipping Features	Product Specific Tax Rules	AbanteCart	1
Shipping Features	Label Printing	AbanteCart	0
Shipping Features	Shipping by Location	Nexternal	1
Shipping Features	Real Time Package Tracking	Nexternal	1
Shipping Features	Shipping Weight Calculator	Nexternal	0
Shipping Features	Fedex Price Lookup	Nexternal	1
Shipping Features	Shipping Price Calculator	Nexternal	1
Shipping Features	UPS Price Lookup	Nexternal	1
Shipping Features	Shipping Consolidation	Nexternal	0
Shipping Features	International Postage Fee Lookup	Nexternal	0
Shipping Features	Drop Shipping	Nexternal	1
Shipping Features	Item Box Placement	Nexternal	0
Shipping Features	Custom Shipping Rules	Nexternal	1
Shipping Features	Tax by State	Nexternal	1
Shipping Features	USPS Price Lookup	Nexternal	1
Shipping Features	Live Rate Shipping	Nexternal	1
Shipping Features	Heavy Freight Shipping	Nexternal	0
Shipping Features	Shipping Insurance	Nexternal	0
Shipping Features	Flat Rate Shipping	Nexternal	0
Shipping Features	Weight Based Shipping	Nexternal	1
Shipping Features	Tax by Country	Nexternal	1
Shipping Features	Shipping Automation	Nexternal	0
Shipping Features	Product Specific Tax Rules	Nexternal	1
Shipping Features	Label Printing	Nexternal	1
Shipping Features	Shipping by Location	Volusion	1
Shipping Features	Real Time Package Tracking	Volusion	0
Shipping Features	Shipping Weight Calculator	Volusion	0
Shipping Features	Fedex Price Lookup	Volusion	0
Shipping Features	Shipping Price Calculator	Volusion	1
Shipping Features	UPS Price Lookup	Volusion	0
Shipping Features	Shipping Consolidation	Volusion	0
Shipping Features	International Postage Fee Lookup	Volusion	0
Shipping Features	Drop Shipping	Volusion	1
Shipping Features	Item Box Placement	Volusion	0
Shipping Features	Custom Shipping Rules	Volusion	1
Shipping Features	Tax by State	Volusion	1
Shipping Features	USPS Price Lookup	Volusion	0
Shipping Features	Live Rate Shipping	Volusion	0
