Manufacturing Features	Product Data Collection	Orderbot	0
Manufacturing Features	Manufacturing Planning	Orderbot	0
Manufacturing Features	Bill of Materials	Orderbot	0
Manufacturing Features	Shop Floor Control	SAP Business One	0
Manufacturing Features	MRP	SAP Business One	1
Manufacturing Features	Manufacturing Scheduling	SAP Business One	0
Manufacturing Features	Manufacturing Projects	SAP Business One	0
Manufacturing Features	Quality Management	SAP Business One	0
Manufacturing Features	Cost Management	SAP Business One	1
Manufacturing Features	Capacity Management	SAP Business One	0
Manufacturing Features	Product Data Collection	SAP Business One	1
Manufacturing Features	Manufacturing Planning	SAP Business One	1
Manufacturing Features	Bill of Materials	SAP Business One	0
Manufacturing Features	Shop Floor Control	Focus i	0
Manufacturing Features	MRP	Focus i	1
Manufacturing Features	Manufacturing Scheduling	Focus i	1
Manufacturing Features	Manufacturing Projects	Focus i	0
Manufacturing Features	Quality Management	Focus i	0
Manufacturing Features	Cost Management	Focus i	0
Manufacturing Features	Capacity Management	Focus i	1
Manufacturing Features	Product Data Collection	Focus i	1
Manufacturing Features	Manufacturing Planning	Focus i	1
Manufacturing Features	Bill of Materials	Focus i	1
Procurement Management Features	Purchase Scheduling	Masterworks	0
Procurement Management Features	Drop Shipments	Masterworks	0
Procurement Management Features	Purchase Orders	Masterworks	1
Procurement Management Features	Bid Management	Masterworks	0
Procurement Management Features	Vendor Management	Masterworks	0
Procurement Management Features	Purchase Requests	Masterworks	0
Procurement Management Features	Purchase Scheduling	Apprise ERP	0
Procurement Management Features	Drop Shipments	Apprise ERP	0
Procurement Management Features	Purchase Orders	Apprise ERP	1
Procurement Management Features	Bid Management	Apprise ERP	0
Procurement Management Features	Vendor Management	Apprise ERP	0
Procurement Management Features	Purchase Requests	Apprise ERP	0
Procurement Management Features	Purchase Scheduling	OMS ERP	0
Procurement Management Features	Drop Shipments	OMS ERP	1
Procurement Management Features	Purchase Orders	OMS ERP	1
Procurement Management Features	Bid Management	OMS ERP	0
Procurement Management Features	Vendor Management	OMS ERP	1
Procurement Management Features	Purchase Requests	OMS ERP	0
Procurement Management Features	Purchase Scheduling	SYSPRO ERP	1
Procurement Management Features	Drop Shipments	SYSPRO ERP	0
Procurement Management Features	Purchase Orders	SYSPRO ERP	1
Procurement Management Features	Bid Management	SYSPRO ERP	0
Procurement Management Features	Vendor Management	SYSPRO ERP	0
Procurement Management Features	Purchase Requests	SYSPRO ERP	1
Procurement Management Features	Purchase Scheduling	Fishbowl Manufacturing	0
Procurement Management Features	Drop Shipments	Fishbowl Manufacturing	1
Procurement Management Features	Purchase Orders	Fishbowl Manufacturing	1
Procurement Management Features	Bid Management	Fishbowl Manufacturing	0
Procurement Management Features	Vendor Management	Fishbowl Manufacturing	1
Procurement Management Features	Purchase Requests	Fishbowl Manufacturing	1
Procurement Management Features	Purchase Scheduling	Blue Link ERP	0
Procurement Management Features	Drop Shipments	Blue Link ERP	1
Procurement Management Features	Purchase Orders	Blue Link ERP	1
Procurement Management Features	Bid Management	Blue Link ERP	0
Procurement Management Features	Vendor Management	Blue Link ERP	1
Procurement Management Features	Purchase Requests	Blue Link ERP	0
Procurement Management Features	Purchase Scheduling	Epicor WMS	1
Procurement Management Features	Drop Shipments	Epicor WMS	0
Procurement Management Features	Purchase Orders	Epicor WMS	1
Procurement Management Features	Bid Management	Epicor WMS	0
Procurement Management Features	Vendor Management	Epicor WMS	1
Procurement Management Features	Purchase Requests	Epicor WMS	1
Procurement Management Features	Purchase Scheduling	Orderbot	1
Procurement Management Features	Drop Shipments	Orderbot	0
Procurement Management Features	Purchase Orders	Orderbot	1
Procurement Management Features	Bid Management	Orderbot	0
Procurement Management Features	Vendor Management	Orderbot	0
Procurement Management Features	Purchase Requests	Orderbot	1
Procurement Management Features	Purchase Scheduling	SAP Business One	0
Procurement Management Features	Drop Shipments	SAP Business One	0
Procurement Management Features	Purchase Orders	SAP Business One	1
Procurement Management Features	Bid Management	SAP Business One	0
Procurement Management Features	Vendor Management	SAP Business One	1
Procurement Management Features	Purchase Requests	SAP Business One	1
Procurement Management Features	Purchase Scheduling	Focus i	1
Procurement Management Features	Drop Shipments	Focus i	0
Procurement Management Features	Purchase Orders	Focus i	1
Procurement Management Features	Bid Management	Focus i	1
Procurement Management Features	Vendor Management	Focus i	0
Procurement Management Features	Purchase Requests	Focus i	1
Inventory Management Features	Inventory Costs	Masterworks	1
Inventory Management Features	Inventory Availability	Masterworks	1
Inventory Management Features	Inventory Replenishment	Masterworks	1
Inventory Management Features	Inventory Forecasting	Masterworks	0
Inventory Management Features	Inventory Location Management	Masterworks	1
Inventory Management Features	Multiple Warehouses	Masterworks	1
Inventory Management Features	Lot and Serial Numbering	Masterworks	1
Inventory Management Features	Inventory Costs	Apprise ERP	1
Inventory Management Features	Inventory Availability	Apprise ERP	1
Inventory Management Features	Inventory Replenishment	Apprise ERP	0
Inventory Management Features	Inventory Forecasting	Apprise ERP	1
Inventory Management Features	Inventory Location Management	Apprise ERP	1
Inventory Management Features	Multiple Warehouses	Apprise ERP	0
Inventory Management Features	Lot and Serial Numbering	Apprise ERP	1
Inventory Management Features	Inventory Costs	OMS ERP	1
Inventory Management Features	Inventory Availability	OMS ERP	1
Inventory Management Features	Inventory Replenishment	OMS ERP	1
Inventory Management Features	Inventory Forecasting	OMS ERP	1
Inventory Management Features	Inventory Location Management	OMS ERP	1
Inventory Management Features	Multiple Warehouses	OMS ERP	1
Inventory Management Features	Lot and Serial Numbering	OMS ERP	1
Inventory Management Features	Inventory Costs	SYSPRO ERP	1
Inventory Management Features	Inventory Availability	SYSPRO ERP	1
Inventory Management Features	Inventory Replenishment	SYSPRO ERP	1
Inventory Management Features	Inventory Forecasting	SYSPRO ERP	0
Inventory Management Features	Inventory Location Management	SYSPRO ERP	1
Inventory Management Features	Multiple Warehouses	SYSPRO ERP	1
Inventory Management Features	Lot and Serial Numbering	SYSPRO ERP	1
Inventory Management Features	Inventory Costs	Fishbowl Manufacturing	0
Inventory Management Features	Inventory Availability	Fishbowl Manufacturing	0
Inventory Management Features	Inventory Replenishment	Fishbowl Manufacturing	1
Inventory Management Features	Inventory Forecasting	Fishbowl Manufacturing	1
Inventory Management Features	Inventory Location Management	Fishbowl Manufacturing	1
Inventory Management Features	Multiple Warehouses	Fishbowl Manufacturing	1
Inventory Management Features	Lot and Serial Numbering	Fishbowl Manufacturing	1
Inventory Management Features	Inventory Costs	Blue Link ERP	0
Inventory Management Features	Inventory Availability	Blue Link ERP	1
Inventory Management Features	Inventory Replenishment	Blue Link ERP	1
Inventory Management Features	Inventory Forecasting	Blue Link ERP	0
Inventory Management Features	Inventory Location Management	Blue Link ERP	1
Inventory Management Features	Multiple Warehouses	Blue Link ERP	1
Inventory Management Features	Lot and Serial Numbering	Blue Link ERP	1
Inventory Management Features	Inventory Costs	Epicor WMS	0
Inventory Management Features	Inventory Availability	Epicor WMS	1
Inventory Management Features	Inventory Replenishment	Epicor WMS	0
Inventory Management Features	Inventory Forecasting	Epicor WMS	1
Inventory Management Features	Inventory Location Management	Epicor WMS	1
Inventory Management Features	Multiple Warehouses	Epicor WMS	0
Inventory Management Features	Lot and Serial Numbering	Epicor WMS	1
Inventory Management Features	Inventory Costs	Orderbot	1
Inventory Management Features	Inventory Availability	Orderbot	1
Inventory Management Features	Inventory Replenishment	Orderbot	0
Inventory Management Features	Inventory Forecasting	Orderbot	1
Inventory Management Features	Inventory Location Management	Orderbot	1
Inventory Management Features	Multiple Warehouses	Orderbot	1
Inventory Management Features	Lot and Serial Numbering	Orderbot	0
Inventory Management Features	Inventory Costs	SAP Business One	1
Inventory Management Features	Inventory Availability	SAP Business One	1
Inventory Management Features	Inventory Replenishment	SAP Business One	0
Inventory Management Features	Inventory Forecasting	SAP Business One	1
Inventory Management Features	Inventory Location Management	SAP Business One	0
Inventory Management Features	Multiple Warehouses	SAP Business One	1
Inventory Management Features	Lot and Serial Numbering	SAP Business One	0
Inventory Management Features	Inventory Costs	Focus i	1
Inventory Management Features	Inventory Availability	Focus i	1
Inventory Management Features	Inventory Replenishment	Focus i	1
Inventory Management Features	Inventory Forecasting	Focus i	0
Inventory Management Features	Inventory Location Management	Focus i	0
Inventory Management Features	Multiple Warehouses	Focus i	1
Inventory Management Features	Lot and Serial Numbering	Focus i	0
Financial Features	Payroll	Masterworks	1
Financial Features	Accrual Based Accounting	Masterworks	0
Financial Features	Fixed Assets	Masterworks	1
Financial Features	Analytic Accounting	Masterworks	0
Financial Features	Budgeting and Forecasting	Masterworks	1
Financial Features	Accounts Payable	Masterworks	1
Financial Features	Project Accounting	Masterworks	0
Financial Features	Accounts Receivable	Masterworks	1
Financial Features	Tax Preparation	Masterworks	0
Financial Features	Billing and Invoicing	Masterworks	1
Financial Features	Bank Reconciliation	Masterworks	1
Financial Features	Multinational Accounting	Masterworks	0
Financial Features	Payroll	Apprise ERP	0
Financial Features	Accrual Based Accounting	Apprise ERP	0
Financial Features	Fixed Assets	Apprise ERP	0
Financial Features	Analytic Accounting	Apprise ERP	0
Financial Features	Budgeting and Forecasting	Apprise ERP	0
Financial Features	Accounts Payable	Apprise ERP	1
Financial Features	Project Accounting	Apprise ERP	0
Financial Features	Accounts Receivable	Apprise ERP	1
Financial Features	Tax Preparation	Apprise ERP	1
Financial Features	Billing and Invoicing	Apprise ERP	0
Financial Features	Bank Reconciliation	Apprise ERP	0
Financial Features	Multinational Accounting	Apprise ERP	0
Financial Features	Payroll	OMS ERP	0
Financial Features	Accrual Based Accounting	OMS ERP	0
Financial Features	Fixed Assets	OMS ERP	0
Financial Features	Analytic Accounting	OMS ERP	0
Financial Features	Budgeting and Forecasting	OMS ERP	0
Financial Features	Accounts Payable	OMS ERP	1
Financial Features	Project Accounting	OMS ERP	1
Financial Features	Accounts Receivable	OMS ERP	1
Financial Features	Tax Preparation	OMS ERP	0
Financial Features	Billing and Invoicing	OMS ERP	1
Financial Features	Bank Reconciliation	OMS ERP	1
Financial Features	Multinational Accounting	OMS ERP	0
Financial Features	Payroll	SYSPRO ERP	0
Financial Features	Accrual Based Accounting	SYSPRO ERP	1
Financial Features	Fixed Assets	SYSPRO ERP	1
Financial Features	Analytic Accounting	SYSPRO ERP	0
Financial Features	Budgeting and Forecasting	SYSPRO ERP	1
Financial Features	Accounts Payable	SYSPRO ERP	1
Financial Features	Project Accounting	SYSPRO ERP	0
Financial Features	Accounts Receivable	SYSPRO ERP	1
Financial Features	Tax Preparation	SYSPRO ERP	1
Financial Features	Billing and Invoicing	SYSPRO ERP	1
Financial Features	Bank Reconciliation	SYSPRO ERP	1
Financial Features	Multinational Accounting	SYSPRO ERP	1
Financial Features	Payroll	Fishbowl Manufacturing	0
Financial Features	Accrual Based Accounting	Fishbowl Manufacturing	0
Financial Features	Fixed Assets	Fishbowl Manufacturing	0
Financial Features	Analytic Accounting	Fishbowl Manufacturing	0
Financial Features	Budgeting and Forecasting	Fishbowl Manufacturing	0
Financial Features	Accounts Payable	Fishbowl Manufacturing	0
Financial Features	Project Accounting	Fishbowl Manufacturing	0
Financial Features	Accounts Receivable	Fishbowl Manufacturing	0
Financial Features	Tax Preparation	Fishbowl Manufacturing	0
Financial Features	Billing and Invoicing	Fishbowl Manufacturing	0
Financial Features	Bank Reconciliation	Fishbowl Manufacturing	0
Financial Features	Multinational Accounting	Fishbowl Manufacturing	0
Financial Features	Payroll	Blue Link ERP	1
Financial Features	Accrual Based Accounting	Blue Link ERP	1
Financial Features	Fixed Assets	Blue Link ERP	0
Financial Features	Analytic Accounting	Blue Link ERP	1
Financial Features	Budgeting and Forecasting	Blue Link ERP	0
Financial Features	Accounts Payable	Blue Link ERP	1
Financial Features	Project Accounting	Blue Link ERP	1
Financial Features	Accounts Receivable	Blue Link ERP	1
Financial Features	Tax Preparation	Blue Link ERP	1
Financial Features	Billing and Invoicing	Blue Link ERP	1
Financial Features	Bank Reconciliation	Blue Link ERP	1
Financial Features	Multinational Accounting	Blue Link ERP	1
Financial Features	Payroll	Epicor WMS	0
Financial Features	Accrual Based Accounting	Epicor WMS	0
Financial Features	Fixed Assets	Epicor WMS	1
Financial Features	Analytic Accounting	Epicor WMS	1
Financial Features	Budgeting and Forecasting	Epicor WMS	0
Financial Features	Accounts Payable	Epicor WMS	1
Financial Features	Project Accounting	Epicor WMS	0
Financial Features	Accounts Receivable	Epicor WMS	1
Financial Features	Tax Preparation	Epicor WMS	0
Financial Features	Billing and Invoicing	Epicor WMS	1
Financial Features	Bank Reconciliation	Epicor WMS	0
Financial Features	Multinational Accounting	Epicor WMS	0
Financial Features	Payroll	Orderbot	0
Financial Features	Accrual Based Accounting	Orderbot	0
Financial Features	Fixed Assets	Orderbot	0
Financial Features	Analytic Accounting	Orderbot	0
Financial Features	Budgeting and Forecasting	Orderbot	0
Financial Features	Accounts Payable	Orderbot	0
Financial Features	Project Accounting	Orderbot	0
Financial Features	Accounts Receivable	Orderbot	0
Financial Features	Tax Preparation	Orderbot	0
Financial Features	Billing and Invoicing	Orderbot	0
Financial Features	Bank Reconciliation	Orderbot	0
Financial Features	Multinational Accounting	Orderbot	0
Financial Features	Payroll	SAP Business One	0
Financial Features	Accrual Based Accounting	SAP Business One	0
Financial Features	Fixed Assets	SAP Business One	0
Financial Features	Analytic Accounting	SAP Business One	1
Financial Features	Budgeting and Forecasting	SAP Business One	0
Financial Features	Accounts Payable	SAP Business One	1
Financial Features	Project Accounting	SAP Business One	1
Financial Features	Accounts Receivable	SAP Business One	1
Financial Features	Tax Preparation	SAP Business One	0
Financial Features	Billing and Invoicing	SAP Business One	0
Financial Features	Bank Reconciliation	SAP Business One	1
Financial Features	Multinational Accounting	SAP Business One	0
Financial Features	Payroll	Focus i	1
Financial Features	Accrual Based Accounting	Focus i	0
Financial Features	Fixed Assets	Focus i	1
Financial Features	Analytic Accounting	Focus i	1
Financial Features	Budgeting and Forecasting	Focus i	1
Financial Features	Accounts Payable	Focus i	1
Financial Features	Project Accounting	Focus i	0
Financial Features	Accounts Receivable	Focus i	1
Financial Features	Tax Preparation	Focus i	0
Financial Features	Billing and Invoicing	Focus i	1
Financial Features	Bank Reconciliation	Focus i	0
Financial Features	Multinational Accounting	Focus i	1
CRM Features	Call Center Support	Masterworks	0
CRM Features	Order Management	Masterworks	1
CRM Features	Contact Management	Masterworks	0
CRM Features	Sales Force Automation	Masterworks	1
CRM Features	Estimating & Quoting	Masterworks	1
CRM Features	Help Desk	Masterworks	1
CRM Features	Call Center Support	Apprise ERP	0
CRM Features	Order Management	Apprise ERP	0
CRM Features	Contact Management	Apprise ERP	0
CRM Features	Sales Force Automation	Apprise ERP	1
CRM Features	Estimating & Quoting	Apprise ERP	0
CRM Features	Help Desk	Apprise ERP	0
CRM Features	Call Center Support	OMS ERP	0
CRM Features	Order Management	OMS ERP	1
CRM Features	Contact Management	OMS ERP	1
CRM Features	Sales Force Automation	OMS ERP	1
CRM Features	Estimating & Quoting	OMS ERP	1
CRM Features	Help Desk	OMS ERP	0
CRM Features	Call Center Support	SYSPRO ERP	0
CRM Features	Order Management	SYSPRO ERP	1
CRM Features	Contact Management	SYSPRO ERP	1
CRM Features	Sales Force Automation	SYSPRO ERP	1
CRM Features	Estimating & Quoting	SYSPRO ERP	1
CRM Features	Help Desk	SYSPRO ERP	0
CRM Features	Call Center Support	Fishbowl Manufacturing	0
CRM Features	Order Management	Fishbowl Manufacturing	1
CRM Features	Contact Management	Fishbowl Manufacturing	0
CRM Features	Sales Force Automation	Fishbowl Manufacturing	1
CRM Features	Estimating & Quoting	Fishbowl Manufacturing	0
CRM Features	Help Desk	Fishbowl Manufacturing	0
CRM Features	Call Center Support	Blue Link ERP	0
CRM Features	Order Management	Blue Link ERP	1
CRM Features	Contact Management	Blue Link ERP	1
CRM Features	Sales Force Automation	Blue Link ERP	1
CRM Features	Estimating & Quoting	Blue Link ERP	1
CRM Features	Help Desk	Blue Link ERP	0
CRM Features	Call Center Support	Epicor WMS	0
CRM Features	Order Management	Epicor WMS	1
CRM Features	Contact Management	Epicor WMS	1
CRM Features	Sales Force Automation	Epicor WMS	1
CRM Features	Estimating & Quoting	Epicor WMS	1
CRM Features	Help Desk	Epicor WMS	0
CRM Features	Call Center Support	Orderbot	0
CRM Features	Order Management	Orderbot	1
CRM Features	Contact Management	Orderbot	1
CRM Features	Sales Force Automation	Orderbot	1
CRM Features	Estimating & Quoting	Orderbot	1
CRM Features	Help Desk	Orderbot	1
CRM Features	Call Center Support	SAP Business One	1
CRM Features	Order Management	SAP Business One	1
CRM Features	Contact Management	SAP Business One	1
CRM Features	Sales Force Automation	SAP Business One	0
CRM Features	Estimating & Quoting	SAP Business One	1
CRM Features	Help Desk	SAP Business One	1
CRM Features	Call Center Support	Focus i	0
CRM Features	Order Management	Focus i	1
CRM Features	Contact Management	Focus i	1
CRM Features	Sales Force Automation	Focus i	1
CRM Features	Estimating & Quoting	Focus i	0
CRM Features	Help Desk	Focus i	0
Warehouse Management Features	Picking	Masterworks	1
Warehouse Management Features	Loading	Masterworks	0
Warehouse Management Features	Shipping	Masterworks	1
Warehouse Management Features	Packing	Masterworks	1
Warehouse Management Features	Receiving	Masterworks	1
Warehouse Management Features	Put-Away	Masterworks	1
Warehouse Management Features	Picking	Apprise ERP	1
Warehouse Management Features	Loading	Apprise ERP	1
Warehouse Management Features	Shipping	Apprise ERP	1
Warehouse Management Features	Packing	Apprise ERP	1
Warehouse Management Features	Receiving	Apprise ERP	1
Warehouse Management Features	Put-Away	Apprise ERP	1
Warehouse Management Features	Picking	OMS ERP	1
Warehouse Management Features	Loading	OMS ERP	1
Warehouse Management Features	Shipping	OMS ERP	1
Warehouse Management Features	Packing	OMS ERP	1
Warehouse Management Features	Receiving	OMS ERP	1
Warehouse Management Features	Put-Away	OMS ERP	1
Warehouse Management Features	Picking	SYSPRO ERP	1
Warehouse Management Features	Loading	SYSPRO ERP	1
Warehouse Management Features	Shipping	SYSPRO ERP	1
Warehouse Management Features	Packing	SYSPRO ERP	1
Warehouse Management Features	Receiving	SYSPRO ERP	1
Warehouse Management Features	Put-Away	SYSPRO ERP	1
Warehouse Management Features	Picking	Fishbowl Manufacturing	1
Warehouse Management Features	Loading	Fishbowl Manufacturing	0
Warehouse Management Features	Shipping	Fishbowl Manufacturing	1
Warehouse Management Features	Packing	Fishbowl Manufacturing	1
Warehouse Management Features	Receiving	Fishbowl Manufacturing	1
Warehouse Management Features	Put-Away	Fishbowl Manufacturing	0
Warehouse Management Features	Picking	Blue Link ERP	1
Warehouse Management Features	Loading	Blue Link ERP	0
Warehouse Management Features	Shipping	Blue Link ERP	1
Warehouse Management Features	Packing	Blue Link ERP	1
Warehouse Management Features	Receiving	Blue Link ERP	1
Warehouse Management Features	Put-Away	Blue Link ERP	1
Warehouse Management Features	Picking	Epicor WMS	1
Warehouse Management Features	Loading	Epicor WMS	1
Warehouse Management Features	Shipping	Epicor WMS	1
Warehouse Management Features	Packing	Epicor WMS	1
Warehouse Management Features	Receiving	Epicor WMS	0
Warehouse Management Features	Put-Away	Epicor WMS	0
Warehouse Management Features	Picking	Orderbot	0
Warehouse Management Features	Loading	Orderbot	0
Warehouse Management Features	Shipping	Orderbot	1
Warehouse Management Features	Packing	Orderbot	0
Warehouse Management Features	Receiving	Orderbot	0
Warehouse Management Features	Put-Away	Orderbot	0
Warehouse Management Features	Picking	SAP Business One	0
Warehouse Management Features	Loading	SAP Business One	0
Warehouse Management Features	Shipping	SAP Business One	0
Warehouse Management Features	Packing	SAP Business One	0
Warehouse Management Features	Receiving	SAP Business One	0
Warehouse Management Features	Put-Away	SAP Business One	0
Warehouse Management Features	Picking	Focus i	0
Warehouse Management Features	Loading	Focus i	0
Warehouse Management Features	Shipping	Focus i	1
Warehouse Management Features	Packing	Focus i	0
Warehouse Management Features	Receiving	Focus i	0
Warehouse Management Features	Put-Away	Focus i	1
Manufacturing Features	Shop Floor Control	NetSuite	1
Manufacturing Features	MRP	NetSuite	0
Manufacturing Features	Manufacturing Scheduling	NetSuite	0
Manufacturing Features	Manufacturing Projects	NetSuite	0
Manufacturing Features	Quality Management	NetSuite	0
Manufacturing Features	Cost Management	NetSuite	1
Manufacturing Features	Product Data Collection	NetSuite	0
Manufacturing Features	Manufacturing Planning	NetSuite	1
Manufacturing Features	Bill of Materials	NetSuite	1
Manufacturing Features	Shop Floor Control	Intact	0
Manufacturing Features	MRP	Intact	0
Manufacturing Features	Manufacturing Scheduling	Intact	0
Manufacturing Features	Manufacturing Projects	Intact	0
Manufacturing Features	Quality Management	Intact	0
Manufacturing Features	Cost Management	Intact	0
Manufacturing Features	Product Data Collection	Intact	0
Manufacturing Features	Manufacturing Planning	Intact	0
Manufacturing Features	Bill of Materials	Intact	1
Manufacturing Features	Shop Floor Control	NDS ERP For Distribution	0
Manufacturing Features	MRP	NDS ERP For Distribution	0
Manufacturing Features	Manufacturing Scheduling	NDS ERP For Distribution	0
Manufacturing Features	Manufacturing Projects	NDS ERP For Distribution	0
Manufacturing Features	Quality Management	NDS ERP For Distribution	0
Manufacturing Features	Cost Management	NDS ERP For Distribution	0
Manufacturing Features	Product Data Collection	NDS ERP For Distribution	0
Manufacturing Features	Manufacturing Planning	NDS ERP For Distribution	0
Manufacturing Features	Bill of Materials	NDS ERP For Distribution	0
Manufacturing Features	Shop Floor Control	ProTrac	0
Manufacturing Features	MRP	ProTrac	0
Manufacturing Features	Manufacturing Scheduling	ProTrac	0
Manufacturing Features	Manufacturing Projects	ProTrac	0
Manufacturing Features	Quality Management	ProTrac	0
Manufacturing Features	Cost Management	ProTrac	0
Manufacturing Features	Product Data Collection	ProTrac	0
Manufacturing Features	Manufacturing Planning	ProTrac	0
Manufacturing Features	Bill of Materials	ProTrac	0
Manufacturing Features	Shop Floor Control	Visual World	0
Manufacturing Features	MRP	Visual World	1
Manufacturing Features	Manufacturing Scheduling	Visual World	0
Manufacturing Features	Manufacturing Projects	Visual World	0
Manufacturing Features	Quality Management	Visual World	0
Manufacturing Features	Cost Management	Visual World	1
Manufacturing Features	Product Data Collection	Visual World	1
Manufacturing Features	Manufacturing Planning	Visual World	0
Manufacturing Features	Bill of Materials	Visual World	0
Manufacturing Features	Shop Floor Control	Infor Distribution SX.e	0
Manufacturing Features	MRP	Infor Distribution SX.e	0
Manufacturing Features	Manufacturing Scheduling	Infor Distribution SX.e	0
Manufacturing Features	Manufacturing Projects	Infor Distribution SX.e	0
Manufacturing Features	Quality Management	Infor Distribution SX.e	0
Manufacturing Features	Cost Management	Infor Distribution SX.e	0
Manufacturing Features	Product Data Collection	Infor Distribution SX.e	0
Manufacturing Features	Manufacturing Planning	Infor Distribution SX.e	1
Manufacturing Features	Bill of Materials	Infor Distribution SX.e	0
Manufacturing Features	Shop Floor Control	entrée V4 SQL	0
Manufacturing Features	MRP	entrée V4 SQL	0
Manufacturing Features	Manufacturing Scheduling	entrée V4 SQL	0
Manufacturing Features	Manufacturing Projects	entrée V4 SQL	1
Manufacturing Features	Quality Management	entrée V4 SQL	0
Manufacturing Features	Cost Management	entrée V4 SQL	1
Manufacturing Features	Product Data Collection	entrée V4 SQL	1
Manufacturing Features	Manufacturing Planning	entrée V4 SQL	1
Manufacturing Features	Bill of Materials	entrée V4 SQL	0
Manufacturing Features	Shop Floor Control	A2000	0
Manufacturing Features	MRP	A2000	0
Manufacturing Features	Manufacturing Scheduling	A2000	1
Manufacturing Features	Manufacturing Projects	A2000	0
Manufacturing Features	Quality Management	A2000	1
Manufacturing Features	Cost Management	A2000	0
Manufacturing Features	Product Data Collection	A2000	0
Manufacturing Features	Manufacturing Planning	A2000	1
