Sheet Metal Design Features	Bend Lines	Advance Concrete - CAD Software By Graitec 	0
Sheet Metal Design Features	Hole Tables	ArchiCAD - CAD Software By Graphisoft SE 	0
Sheet Metal Design Features	Forming Tools	ArchiCAD - CAD Software By Graphisoft SE 	0
Sheet Metal Design Features	Bend Allowance/Deduction	ArchiCAD - CAD Software By Graphisoft SE 	0
Sheet Metal Design Features	Weld Table	ArchiCAD - CAD Software By Graphisoft SE 	0
Sheet Metal Design Features	Placement Sketches	ArchiCAD - CAD Software By Graphisoft SE 	0
Sheet Metal Design Features	Bend Table	ArchiCAD - CAD Software By Graphisoft SE 	0
Sheet Metal Design Features	Toggle Flat Display	ArchiCAD - CAD Software By Graphisoft SE 	0
Sheet Metal Design Features	Punch Tables	ArchiCAD - CAD Software By Graphisoft SE 	0
Sheet Metal Design Features	Bend Lines	ArchiCAD - CAD Software By Graphisoft SE 	0
Sheet Metal Design Features	Hole Tables	AutoCAD - CAD Software By Autodesk Inc. 	0
Sheet Metal Design Features	Forming Tools	AutoCAD - CAD Software By Autodesk Inc. 	0
Sheet Metal Design Features	Bend Allowance/Deduction	AutoCAD - CAD Software By Autodesk Inc. 	0
Sheet Metal Design Features	Weld Table	AutoCAD - CAD Software By Autodesk Inc. 	0
Sheet Metal Design Features	Placement Sketches	AutoCAD - CAD Software By Autodesk Inc. 	0
Sheet Metal Design Features	Bend Table	AutoCAD - CAD Software By Autodesk Inc. 	0
Sheet Metal Design Features	Toggle Flat Display	AutoCAD - CAD Software By Autodesk Inc. 	0
Sheet Metal Design Features	Punch Tables	AutoCAD - CAD Software By Autodesk Inc. 	0
Sheet Metal Design Features	Bend Lines	AutoCAD - CAD Software By Autodesk Inc. 	0
Sheet Metal Design Features	Hole Tables	BricsCAD - CAD Software By Bricsys Inc. 	0
Sheet Metal Design Features	Forming Tools	BricsCAD - CAD Software By Bricsys Inc. 	0
Sheet Metal Design Features	Bend Allowance/Deduction	BricsCAD - CAD Software By Bricsys Inc. 	1
Sheet Metal Design Features	Weld Table	BricsCAD - CAD Software By Bricsys Inc. 	0
Sheet Metal Design Features	Placement Sketches	BricsCAD - CAD Software By Bricsys Inc. 	0
Sheet Metal Design Features	Bend Table	BricsCAD - CAD Software By Bricsys Inc. 	1
Sheet Metal Design Features	Toggle Flat Display	BricsCAD - CAD Software By Bricsys Inc. 	0
Sheet Metal Design Features	Punch Tables	BricsCAD - CAD Software By Bricsys Inc. 	0
Sheet Metal Design Features	Bend Lines	BricsCAD - CAD Software By Bricsys Inc. 	1
Sheet Metal Design Features	Hole Tables	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Sheet Metal Design Features	Forming Tools	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Sheet Metal Design Features	Bend Allowance/Deduction	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Sheet Metal Design Features	Weld Table	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	1
Sheet Metal Design Features	Placement Sketches	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Sheet Metal Design Features	Bend Table	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Sheet Metal Design Features	Toggle Flat Display	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Sheet Metal Design Features	Punch Tables	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Sheet Metal Design Features	Bend Lines	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Sheet Metal Design Features	Hole Tables	CATIA - CAD Software By Dassault Systemes Americas Corporation 	0
Sheet Metal Design Features	Forming Tools	CATIA - CAD Software By Dassault Systemes Americas Corporation 	0
Sheet Metal Design Features	Bend Allowance/Deduction	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Sheet Metal Design Features	Weld Table	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Sheet Metal Design Features	Placement Sketches	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Sheet Metal Design Features	Bend Table	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Sheet Metal Design Features	Toggle Flat Display	CATIA - CAD Software By Dassault Systemes Americas Corporation 	0
Sheet Metal Design Features	Punch Tables	CATIA - CAD Software By Dassault Systemes Americas Corporation 	0
Sheet Metal Design Features	Bend Lines	CATIA - CAD Software By Dassault Systemes Americas Corporation 	0
Sheet Metal Design Features	Hole Tables	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Sheet Metal Design Features	Forming Tools	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Sheet Metal Design Features	Bend Allowance/Deduction	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Sheet Metal Design Features	Weld Table	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Sheet Metal Design Features	Placement Sketches	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Sheet Metal Design Features	Bend Table	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Sheet Metal Design Features	Toggle Flat Display	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Sheet Metal Design Features	Punch Tables	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Sheet Metal Design Features	Bend Lines	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Sheet Metal Design Features	Hole Tables	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	0
Sheet Metal Design Features	Forming Tools	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Sheet Metal Design Features	Bend Allowance/Deduction	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Sheet Metal Design Features	Weld Table	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	0
Sheet Metal Design Features	Placement Sketches	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Sheet Metal Design Features	Bend Table	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Sheet Metal Design Features	Toggle Flat Display	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Sheet Metal Design Features	Punch Tables	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Sheet Metal Design Features	Bend Lines	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Electrical Features	Automatic Wire Numbering	Advance Design - CAD Software By Graitec 	0
Electrical Features	2D Circuit Design	Advance Design - CAD Software By Graitec 	0
Electrical Features	3D Electrical System Modeling	Advance Design - CAD Software By Graitec 	0
Electrical Features	Electrical Symbol Library	Advance Design - CAD Software By Graitec 	0
Electrical Features	Detailing Tools	Advance Design - CAD Software By Graitec 	0
Electrical Features	Automatic Wire Numbering	Advance Steel  - CAD Software By Graitec 	0
Electrical Features	2D Circuit Design	Advance Steel  - CAD Software By Graitec 	0
Electrical Features	3D Electrical System Modeling	Advance Steel  - CAD Software By Graitec 	0
Electrical Features	Electrical Symbol Library	Advance Steel  - CAD Software By Graitec 	0
Electrical Features	Detailing Tools	Advance Steel  - CAD Software By Graitec 	0
Electrical Features	Automatic Wire Numbering	Advance Concrete - CAD Software By Graitec 	0
Electrical Features	2D Circuit Design	Advance Concrete - CAD Software By Graitec 	0
Electrical Features	3D Electrical System Modeling	Advance Concrete - CAD Software By Graitec 	0
Electrical Features	Electrical Symbol Library	Advance Concrete - CAD Software By Graitec 	0
Electrical Features	Detailing Tools	Advance Concrete - CAD Software By Graitec 	0
Electrical Features	Automatic Wire Numbering	ArchiCAD - CAD Software By Graphisoft SE 	0
Electrical Features	2D Circuit Design	ArchiCAD - CAD Software By Graphisoft SE 	0
Electrical Features	3D Electrical System Modeling	ArchiCAD - CAD Software By Graphisoft SE 	0
Electrical Features	Electrical Symbol Library	ArchiCAD - CAD Software By Graphisoft SE 	0
Electrical Features	Detailing Tools	ArchiCAD - CAD Software By Graphisoft SE 	0
Electrical Features	Automatic Wire Numbering	AutoCAD - CAD Software By Autodesk Inc. 	0
Electrical Features	2D Circuit Design	AutoCAD - CAD Software By Autodesk Inc. 	0
Electrical Features	3D Electrical System Modeling	AutoCAD - CAD Software By Autodesk Inc. 	0
Electrical Features	Electrical Symbol Library	AutoCAD - CAD Software By Autodesk Inc. 	0
Electrical Features	Detailing Tools	AutoCAD - CAD Software By Autodesk Inc. 	0
Electrical Features	Automatic Wire Numbering	BricsCAD - CAD Software By Bricsys Inc. 	0
Electrical Features	2D Circuit Design	BricsCAD - CAD Software By Bricsys Inc. 	1
Electrical Features	3D Electrical System Modeling	BricsCAD - CAD Software By Bricsys Inc. 	1
Electrical Features	Electrical Symbol Library	BricsCAD - CAD Software By Bricsys Inc. 	0
Electrical Features	Detailing Tools	BricsCAD - CAD Software By Bricsys Inc. 	1
Electrical Features	Automatic Wire Numbering	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Electrical Features	2D Circuit Design	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	1
Electrical Features	3D Electrical System Modeling	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	1
Electrical Features	Electrical Symbol Library	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Electrical Features	Detailing Tools	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Electrical Features	Automatic Wire Numbering	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Electrical Features	2D Circuit Design	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Electrical Features	3D Electrical System Modeling	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Electrical Features	Electrical Symbol Library	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Electrical Features	Detailing Tools	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Electrical Features	Automatic Wire Numbering	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Electrical Features	2D Circuit Design	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Electrical Features	3D Electrical System Modeling	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Electrical Features	Electrical Symbol Library	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Electrical Features	Detailing Tools	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Electrical Features	Automatic Wire Numbering	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Electrical Features	2D Circuit Design	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	0
Electrical Features	3D Electrical System Modeling	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	0
Electrical Features	Electrical Symbol Library	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	0
Electrical Features	Detailing Tools	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Productivity Features	Copy Details	Advance Design - CAD Software By Graitec 	0
Productivity Features	Design-Model Consistency	Advance Design - CAD Software By Graitec 	1
Productivity Features	Virtual Parts Library	Advance Design - CAD Software By Graitec 	1
Productivity Features	Command Line	Advance Design - CAD Software By Graitec 	0
Productivity Features	Archive and Share	Advance Design - CAD Software By Graitec 	0
Productivity Features	Manage User Roles and Permissions	Advance Design - CAD Software By Graitec 	0
Productivity Features	Copy Details	Advance Steel  - CAD Software By Graitec 	1
Productivity Features	Design-Model Consistency	Advance Steel  - CAD Software By Graitec 	1
Productivity Features	Virtual Parts Library	Advance Steel  - CAD Software By Graitec 	0
Productivity Features	Command Line	Advance Steel  - CAD Software By Graitec 	0
Productivity Features	Archive and Share	Advance Steel  - CAD Software By Graitec 	1
Productivity Features	Manage User Roles and Permissions	Advance Steel  - CAD Software By Graitec 	0
Productivity Features	Copy Details	Advance Concrete - CAD Software By Graitec 	1
Productivity Features	Design-Model Consistency	Advance Concrete - CAD Software By Graitec 	0
Productivity Features	Virtual Parts Library	Advance Concrete - CAD Software By Graitec 	0
Productivity Features	Command Line	Advance Concrete - CAD Software By Graitec 	1
Productivity Features	Archive and Share	Advance Concrete - CAD Software By Graitec 	0
Productivity Features	Manage User Roles and Permissions	Advance Concrete - CAD Software By Graitec 	0
Productivity Features	Copy Details	ArchiCAD - CAD Software By Graphisoft SE 	0
Productivity Features	Design-Model Consistency	ArchiCAD - CAD Software By Graphisoft SE 	0
Productivity Features	Virtual Parts Library	ArchiCAD - CAD Software By Graphisoft SE 	1
Productivity Features	Command Line	ArchiCAD - CAD Software By Graphisoft SE 	0
Productivity Features	Archive and Share	ArchiCAD - CAD Software By Graphisoft SE 	1
Productivity Features	Manage User Roles and Permissions	ArchiCAD - CAD Software By Graphisoft SE 	0
Productivity Features	Copy Details	AutoCAD - CAD Software By Autodesk Inc. 	1
Productivity Features	Design-Model Consistency	AutoCAD - CAD Software By Autodesk Inc. 	0
Productivity Features	Virtual Parts Library	AutoCAD - CAD Software By Autodesk Inc. 	1
Productivity Features	Command Line	AutoCAD - CAD Software By Autodesk Inc. 	1
Productivity Features	Archive and Share	AutoCAD - CAD Software By Autodesk Inc. 	1
Productivity Features	Manage User Roles and Permissions	AutoCAD - CAD Software By Autodesk Inc. 	0
Productivity Features	Copy Details	BricsCAD - CAD Software By Bricsys Inc. 	0
Productivity Features	Design-Model Consistency	BricsCAD - CAD Software By Bricsys Inc. 	1
Productivity Features	Virtual Parts Library	BricsCAD - CAD Software By Bricsys Inc. 	1
Productivity Features	Command Line	BricsCAD - CAD Software By Bricsys Inc. 	1
Productivity Features	Archive and Share	BricsCAD - CAD Software By Bricsys Inc. 	1
Productivity Features	Manage User Roles and Permissions	BricsCAD - CAD Software By Bricsys Inc. 	0
Productivity Features	Copy Details	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Productivity Features	Design-Model Consistency	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	1
Productivity Features	Virtual Parts Library	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	1
Productivity Features	Command Line	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Productivity Features	Archive and Share	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	1
Productivity Features	Manage User Roles and Permissions	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Productivity Features	Copy Details	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Productivity Features	Design-Model Consistency	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Productivity Features	Virtual Parts Library	CATIA - CAD Software By Dassault Systemes Americas Corporation 	0
Productivity Features	Command Line	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Productivity Features	Archive and Share	CATIA - CAD Software By Dassault Systemes Americas Corporation 	0
Productivity Features	Manage User Roles and Permissions	CATIA - CAD Software By Dassault Systemes Americas Corporation 	0
Productivity Features	Copy Details	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	1
Productivity Features	Design-Model Consistency	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	1
Productivity Features	Virtual Parts Library	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	0
Productivity Features	Command Line	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	1
Productivity Features	Archive and Share	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	1
Productivity Features	Manage User Roles and Permissions	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	1
Productivity Features	Copy Details	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Productivity Features	Design-Model Consistency	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Productivity Features	Virtual Parts Library	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Productivity Features	Command Line	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Productivity Features	Archive and Share	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Productivity Features	Manage User Roles and Permissions	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Training	Training Features	Advance Design - CAD Software By Graitec 	1
Training	Installation	Advance Design - CAD Software By Graitec 	0
Training	Training Programs	Advance Design - CAD Software By Graitec 	1
Training	Training Features	Advance Steel  - CAD Software By Graitec 	1
Training	Installation	Advance Steel  - CAD Software By Graitec 	0
Training	Training Programs	Advance Steel  - CAD Software By Graitec 	1
Training	Training Features	Advance Concrete - CAD Software By Graitec 	1
Training	Installation	Advance Concrete - CAD Software By Graitec 	0
Training	Training Programs	Advance Concrete - CAD Software By Graitec 	1
Training	Training Features	ArchiCAD - CAD Software By Graphisoft SE 	1
Training	Installation	ArchiCAD - CAD Software By Graphisoft SE 	0
Training	Training Programs	ArchiCAD - CAD Software By Graphisoft SE 	1
Training	Training Features	AutoCAD - CAD Software By Autodesk Inc. 	0
Training	Installation	AutoCAD - CAD Software By Autodesk Inc. 	0
Training	Training Programs	AutoCAD - CAD Software By Autodesk Inc. 	1
Training	Training Features	BricsCAD - CAD Software By Bricsys Inc. 	0
Training	Installation	BricsCAD - CAD Software By Bricsys Inc. 	0
Training	Training Programs	BricsCAD - CAD Software By Bricsys Inc. 	1
Training	Training Features	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	1
Training	Installation	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	0
Training	Training Programs	Caddie Professional - CAD Software By Advanced Computer Solutions Limited 	1
Training	Training Features	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Training	Installation	CATIA - CAD Software By Dassault Systemes Americas Corporation 	0
Training	Training Programs	CATIA - CAD Software By Dassault Systemes Americas Corporation 	1
Training	Training Features	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	1
Training	Installation	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	1
Training	Training Programs	Cobalt - CAD Software By Vellum Investment Partners, LLC, dba Ashlar-Vellum 	1
Training	Training Features	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Training	Installation	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	0
Training	Training Programs	PTC Creo Elements/Direct - CAD Software By PTC Inc. 	1
Advanced Surfacing Features	Create Planar Surfaces	Advance Design - CAD Software By Graitec 	1
Advanced Surfacing Features	Copy Surface	Advance Design - CAD Software By Graitec 	1
Advanced Surfacing Features	Heal	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Trim	Advance Design - CAD Software By Graitec 	1
Advanced Surfacing Features	Knit	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Extend	Advance Design - CAD Software By Graitec 	1
Advanced Surfacing Features	Curvature Analysis	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Undercut Analysis	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Thickness Analysis	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Move/Copy Face	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Draft Analysis	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Zebra Stripes Analysis	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Symmetry Check Analysis	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Revolve	Advance Design - CAD Software By Graitec 	1
Advanced Surfacing Features	Create Organic Shapes	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Swept	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Extrude	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Deviation Analysis	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Replace Face	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Loft	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Gaussian Analysis	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Click and Drag Geometry	Advance Design - CAD Software By Graitec 	1
Advanced Surfacing Features	Surface Fill	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Stylize Shapes	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Min Radius Analysis	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Create Mid Surfaces	Advance Design - CAD Software By Graitec 	0
Advanced Surfacing Features	Create Planar Surfaces	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Copy Surface	Advance Steel  - CAD Software By Graitec 	1
Advanced Surfacing Features	Heal	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Trim	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Knit	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Extend	Advance Steel  - CAD Software By Graitec 	1
Advanced Surfacing Features	Curvature Analysis	Advance Steel  - CAD Software By Graitec 	1
Advanced Surfacing Features	Undercut Analysis	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Thickness Analysis	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Move/Copy Face	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Draft Analysis	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Zebra Stripes Analysis	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Symmetry Check Analysis	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Revolve	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Create Organic Shapes	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Swept	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Extrude	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Deviation Analysis	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Replace Face	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Loft	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Gaussian Analysis	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Click and Drag Geometry	Advance Steel  - CAD Software By Graitec 	1
Advanced Surfacing Features	Surface Fill	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Stylize Shapes	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Min Radius Analysis	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Create Mid Surfaces	Advance Steel  - CAD Software By Graitec 	0
Advanced Surfacing Features	Create Planar Surfaces	Advance Concrete - CAD Software By Graitec 	1
Advanced Surfacing Features	Copy Surface	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Heal	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Trim	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Knit	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Extend	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Curvature Analysis	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Undercut Analysis	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Thickness Analysis	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Move/Copy Face	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Draft Analysis	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Zebra Stripes Analysis	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Symmetry Check Analysis	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Revolve	Advance Concrete - CAD Software By Graitec 	1
Advanced Surfacing Features	Create Organic Shapes	Advance Concrete - CAD Software By Graitec 	1
Advanced Surfacing Features	Swept	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Extrude	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Deviation Analysis	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Replace Face	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Loft	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Gaussian Analysis	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Click and Drag Geometry	Advance Concrete - CAD Software By Graitec 	1
Advanced Surfacing Features	Surface Fill	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Stylize Shapes	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Min Radius Analysis	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Create Mid Surfaces	Advance Concrete - CAD Software By Graitec 	0
Advanced Surfacing Features	Create Planar Surfaces	ArchiCAD - CAD Software By Graphisoft SE 	1
Advanced Surfacing Features	Copy Surface	ArchiCAD - CAD Software By Graphisoft SE 	1
Advanced Surfacing Features	Heal	ArchiCAD - CAD Software By Graphisoft SE 	0
Advanced Surfacing Features	Trim	ArchiCAD - CAD Software By Graphisoft SE 	1
Advanced Surfacing Features	Knit	ArchiCAD - CAD Software By Graphisoft SE 	0
Advanced Surfacing Features	Extend	ArchiCAD - CAD Software By Graphisoft SE 	1
Advanced Surfacing Features	Curvature Analysis	ArchiCAD - CAD Software By Graphisoft SE 	1
Advanced Surfacing Features	Undercut Analysis	ArchiCAD - CAD Software By Graphisoft SE 	0
Advanced Surfacing Features	Thickness Analysis	ArchiCAD - CAD Software By Graphisoft SE 	0
Advanced Surfacing Features	Move/Copy Face	ArchiCAD - CAD Software By Graphisoft SE 	1
Advanced Surfacing Features	Draft Analysis	ArchiCAD - CAD Software By Graphisoft SE 	0
Advanced Surfacing Features	Zebra Stripes Analysis	ArchiCAD - CAD Software By Graphisoft SE 	0
